subject,Task,Sedation,scan,model0011111_sampling2,model0101111_sampling2,model0110111_sampling2,model0111011_sampling2,model0111101_sampling2,model0111110_sampling2,model1001111_sampling2,model1010111_sampling2,model1011011_sampling2,model1011101_sampling2,model1011110_sampling2,model1100111_sampling2,model1101011_sampling2,model1101101_sampling2,model1101110_sampling2,model1110011_sampling2,model1110101_sampling2,model1110110_sampling2,model1111001_sampling2,model1111010_sampling2,model1111100_sampling2,meanPHI,maxPHI
12,1,3,10,8.48522712739875,2.53546794114485,1.94617392559788,0.0913250679489115,0.153175391244431,0.324318161001663,0.253165400399982,0.0459116818150464,0.0235580356615866,1.41267182914854,0.639266453635581,0.00343842066676921,0.0123430925411094,1.64479224308831,0.37421119660026,0.00380339954596928,1.95310085949814,0.304943051478895,0.773355498569177,0.113162837675775,0.177640069683757,1.01290722306407,8.48522712739875
12,1,3,11,0.0138917837297686,0.0107374801654817,0.0167067239656747,0.00786571350775436,0.0126374660312692,0.0021192339234433,5.93066219874003,0.00938503665953403,0.0136004634869537,1.41267182914854,0.027974956731058,0.00836054476737694,0.00348054922050257,0.00526742046945361,0.0110208809579751,0.00273068508950024,0.269031113203908,0.0105030226208387,0.075313606774708,0.00125235511644983,0.0142203939095114,0.374258736105702,5.93066219874003
12,1,3,12,0.00351769003197085,0.933484356621902,0.0167067239656747,0.0201659060962493,0.482880555888328,0.00252451505849129,0.490609017334466,0.00938503665953403,0.0027957664256485,0.00840587870388417,0.00489812667036814,0.00836054476737694,0.0353864139577855,1.27688235002729,0.689253878485184,0.00273068508950024,0.269031113203908,0.0105030226208387,0.0943629224876382,0.00365713750646616,0.103508902958306,0.212811930693372,1.27688235002729
12,1,3,13,0.091253352965418,0.00824066764724937,0.0243983152865354,2.51249921839459,0.0735347656028472,0.327845016853844,0.0120673477461807,0.0151883641136564,0.0263305246711907,0.207359052836053,1.24573857057664,0.00110627867894169,0.0865862239423938,0.106833918969849,0.689253878485184,0.0366774006477669,1.6865700051199,7.2106705516788,6.21730398737819,5.24044477901252,10.2017772810383,1.71531807150696,10.2017772810383
12,1,3,14,0.0041076553680888,0.0249787231289764,0.013161993541284,0.00834579454713607,0.00814214995210385,0.00156533686011368,0.0764120382416597,0.00756380928902238,0.00337553441533905,0.0518503209320358,0.00630717415249523,0.0733579738892701,0.00247139517892259,0.27586871924878,0.00714783169848534,0.00254878705364806,0.451511569934124,0.00848376683793802,0.066006610863435,0.00101497403160415,0.0443762741411235,0.0542189730145517,0.451511569934124
12,1,3,15,0.00297056338660747,0.0568032015973589,0.013161993541284,0.0158609434353562,0.0160072548573697,0.00242139147174504,0.241296135733827,0.00756380928902238,0.00277721784476796,0.0592978281378632,0.00628718822482613,0.0733579738892701,0.0266084875456476,0.917695324621844,0.0488777833192066,0.00254878705364806,0.451511569934124,0.00848376683793802,1.60113714925227,0.0153475682567871,0.564026834643521,0.19685917966068,1.60113714925227
12,1,3,16,0.012028854958542,0.0106331705313694,0.0163556942172699,0.0913250679489115,0.00959988845292438,0.249787650790274,0.0126104167111459,0.0112366431844309,14.7959161370834,0.0233752261195733,1.33452363809762,0.0013589892223685,0.00656424636537532,0.019374099167121,0.0488777833192066,0.0911398234835416,0.100662821210574,1.65118098789562,1.02089851731849,2.91769815156884,0.109227883754977,1.07306550911436,14.7959161370834
12,1,3,17,8.48522712739875,0.359837223615835,4.56208666129793,0.0574529682679736,0.0126374660312692,0.123840942661327,3.22435868621899,1.0441073330205,14.7959161370834,0.0859538146820461,8.37316584745016,0.127466182144368,0.00508543742684537,0.00173121985817378,0.02567549405747,0.0270325232404166,0.0208343706876454,0.0109305517850322,0.0451292087896351,0.15155516919225,0.0026996009986759,1.97822495075756,14.7959161370834
12,1,3,18,0.00366611081300104,0.446918333686669,4.56208666129793,0.0336796774984191,0.482880555888328,0.0100354437308933,0.0339649015010123,1.0441073330205,0.00347725991917788,0.0272163582761476,0.00476922382391567,0.127466182144368,0.0297589147474979,0.00607297002470976,0.0109846863340338,0.0270325232404166,0.0208343706876454,0.0109305517850322,0.502272949441544,0.00178996340155382,0.00296739999182566,0.35204344625022,4.56208666129793
12,1,3,19,0.00279053778638121,0.446918333686669,0.0866733385535612,0.0309578256846682,0.39990412705518,1.62236950885406,0.0339649015010123,0.00631818879988262,0.00313585462111205,0.0340955420157181,0.00491449017097865,0.127466182144368,0.0297589147474979,0.00607297002470976,0.0109846863340338,0.00517293570587723,0.0129973567283544,0.0235827970904521,0.748091370686663,0.00678226815829411,0.00453859029443613,0.173690034316377,1.62236950885406
12,1,3,20,0.091253352965418,0.00824066764724937,0.0243983152865354,2.51249921839459,0.0735347656028472,0.327845016853844,0.0112307226544945,0.00536957005408461,0.0289405138145936,0.0082863384891733,0.024687226521458,0.000877493352869372,0.00607118962182562,0.00153555782744842,0.0106484372510502,0.00606745509626077,0.0129925171125311,0.00727340141794126,0.179695805383647,0.0127412182945916,0.00453859029443613,0.1599393987589,2.51249921839459
12,1,3,21,2.79860359975612,0.952075832933178,0.242156317525655,0.0259948495284776,0.00814214995210385,0.382769363994138,0.0227439121021882,0.0530170507773209,0.0263305246711907,0.0245934916508449,1.94328136548121,0.00114580637365464,0.00259843783165029,0.0014944396798544,0.00887396867616706,0.00292736600916839,0.0124509811719257,0.00928840888496903,0.0446149558400037,0.00420380178675293,0.00282481202958314,0.312863401745531,2.79860359975612
12,1,3,22,2.79860359975612,0.952075832933178,0.242156317525655,0.0259948495284776,0.00814214995210385,0.382769363994138,0.0227439121021882,0.0530170507773209,0.0263305246711907,0.0245934916508449,1.94328136548121,0.00114580637365464,0.00259843783165029,0.0014944396798544,0.00887396867616706,0.00292736600916839,0.0124509811719257,0.00928840888496903,0.0446149558400037,0.00420380178675293,0.00282481202958314,0.312863401745531,2.79860359975612
12,1,3,23,0.0284881254388474,0.527364383771055,0.0457702360829072,0.0270113573912796,0.00959988845292438,0.00607458060903001,0.885412084595593,0.00520346799230451,0.0136004634869537,0.00863912570844525,0.0316786326744304,0.0140194704019576,1.25604322993959,0.0434100429879942,0.0183592322132062,0.00520956942029016,0.0192048033154624,0.00748375356810999,0.773355498569177,0.0110327985382695,0.0102094321407167,0.178436675109455,1.25604322993959
12,1,3,24,0.012028854958542,0.0106331705313694,0.0163556942172699,0.0913250679489115,0.00959988845292438,0.249787650790274,0.0110158175975321,0.00404110427223764,0.0235580356615866,0.00863912570844525,0.00589779796637615,0.00114410636354097,0.0123430925411094,0.0434100429879942,0.00648041782759027,0.00380339954596928,0.0192048033154624,0.0094157379489475,0.773355498569177,0.113162837675775,0.0102094321407167,0.068352932239131,0.773355498569177
12,1,3,25,8.48522712739875,2.53546794114485,1.94617392559788,0.0913250679489115,0.153175391244431,0.324318161001663,0.253165400399982,0.0459116818150464,0.0235580356615866,1.41267182914854,0.639266453635581,0.00343842066676921,0.0123430925411094,1.64479224308831,0.37421119660026,0.00380339954596928,1.95310085949814,0.304943051478895,0.773355498569177,0.113162837675775,0.177640069683757,1.01290722306407,8.48522712739875
12,1,3,26,8.48522712739875,2.53546794114485,1.94617392559788,0.0913250679489115,0.153175391244431,0.324318161001663,3.22435868621899,1.0441073330205,14.7959161370834,0.0859538146820461,8.37316584745016,0.00387234045946638,0.00656424636537532,0.0829776223639894,0.0349573001948923,0.0911398234835416,6.06751950826156,0.0345576680671328,1.02089851731849,2.91769815156884,0.0588758773355467,2.44658335658145,14.7959161370834
12,1,3,27,0.0295960019401624,0.0134753046556411,0.0116750504121524,0.0607820283495337,0.00751484477376058,0.00228290709226961,13.1762291915418,0.136718181344575,0.0406253321114487,0.0268042919136123,0.0354739971336028,0.00118261546562024,0.00237894213145963,0.00157332368521928,0.00559620545451197,0.0049681372654896,0.0225981946562229,0.304943051478895,0.0756837089104473,0.00318420546243319,0.00533143340429073,0.665172235675387,13.1762291915418
12,1,3,28,0.00211650141793283,0.00824066764724937,0.0117975235447524,0.0157962264146031,0.00519930896120066,0.00252451505849129,0.0120673477461807,0.00475375815427081,0.00283991653639757,0.0268042919136123,0.00489812667036814,0.00110627867894169,0.0865862239423938,0.106833918969849,0.689253878485184,0.00243903739388656,0.0278978358270635,0.0105030226208387,0.0649041670207582,0.00365713750646616,0.103508902958306,0.0568442184508927,0.689253878485184
12,1,3,29,2.79860359975612,3.58585901793027,0.182181883505255,2.51249921839459,0.104167599299179,10.5461134423442,0.0227439121021882,0.0530170507773209,0.0263305246711907,0.0245934916508449,1.94328136548121,0.00270520201726697,0.0865862239423938,0.00781998601331768,0.0190470928709782,0.0366774006477669,0.310715864594555,2.3877884725162,6.21730398737819,5.24044477901252,0.0362514569419851,1.7211776938975,10.5461134423442
12,1,3,30,0.00453331995666496,0.188740145302985,0.242156317525655,0.139868987479754,0.0160072548573697,0.184176156067723,0.0117956985910314,0.0530170507773209,0.00303526284856582,0.0178913063795419,0.027589947562302,0.00114580637365464,0.00255469272516928,0.00164512096805934,0.0183592322132062,0.00292736600916839,0.0124509811719257,0.00928840888496903,0.0591009417339162,0.0042753424746165,0.089039252587701,0.0518856472614905,0.242156317525655
12,1,3,31,0.00453331995666496,0.188740145302985,0.242156317525655,0.139868987479754,0.0160072548573697,0.184176156067723,0.0224030577427622,5.42245085458451,0.00399757809398232,0.0592978281378632,0.0844618765145825,0.576102479114216,0.0101798405429872,0.917695324621844,4.23313443462208,0.921318262890113,0.451511569934124,1.89622571438068,1.60113714925227,1.3543632766505,0.564026834643521,0.899704202996009,5.42245085458451
12,1,3,32,0.0041076553680888,0.0249787231289764,0.013161993541284,0.00834579454713607,0.00814214995210385,0.00156533686011368,0.0764120382416597,0.00756380928902238,0.00337553441533905,0.0518503209320358,0.00630717415249523,0.0733579738892701,0.00247139517892259,0.27586871924878,0.00714783169848534,0.00254878705364806,0.451511569934124,0.00848376683793802,0.066006610863435,0.00101497403160415,0.0443762741411235,0.0542189730145517,0.451511569934124
12,1,3,33,1.78845648408799,0.382644972717029,1.59860579025002,0.0170129481852319,24.0578422567505,0.0583990053494297,0.0764120382416597,7.15717053627194,0.0583321257812557,9.9017451836833,0.233938068686594,0.453313889344436,0.0192601144042203,16.0166542858609,0.189900497711458,18.8349062378655,6.23309777968956,0.102034356779326,0.128540671821135,0.00178996340155382,0.242469979765965,4.169167961269,24.0578422567505
12,1,3,34,0.00366611081300104,0.446918333686669,4.56208666129793,0.0336796774984191,0.482880555888328,0.0100354437308933,0.0339649015010123,1.0441073330205,0.00347725991917788,0.0272163582761476,0.00476922382391567,0.127466182144368,0.0297589147474979,0.00607297002470976,0.0109846863340338,0.0270325232404166,0.0208343706876454,0.0109305517850322,0.502272949441544,0.00178996340155382,0.00296739999182566,0.35204344625022,4.56208666129793
12,1,3,35,0.00366611081300104,0.446918333686669,4.56208666129793,0.0336796774984191,0.482880555888328,0.0100354437308933,0.0339649015010123,1.0441073330205,0.00347725991917788,0.0272163582761476,0.00476922382391567,0.127466182144368,0.0297589147474979,0.00607297002470976,0.0109846863340338,0.0270325232404166,0.0208343706876454,0.0109305517850322,0.502272949441544,0.00178996340155382,0.00296739999182566,0.35204344625022,4.56208666129793
12,1,3,36,0.0138917837297686,4.31572578735624,0.82876320643566,0.0270113573912796,0.153175391244431,0.0066591197022218,5.93066219874003,0.00938503665953403,0.0136004634869537,1.41267182914854,0.027974956731058,0.0124852704806014,1.25604322993959,1.64479224308831,0.501383924512017,0.00520956942029016,1.95310085949814,0.0921863349030279,0.773355498569177,0.0110327985382695,0.177640069683757,0.912702425202805,5.93066219874003
12,1,3,37,0.186428758806613,4.31572578735624,0.0310269505993295,0.273295558223277,0.330542887208928,0.112650524703245,5.93066219874003,2.06773976158251,0.138572406350771,0.459150526486777,0.0787390346116488,0.0124852704806014,1.25604322993959,1.64479224308831,0.501383924512017,0.0681127085125229,0.0176941787495979,0.00856186518237831,0.445065344160855,0.0042753424746165,0.0117552417708172,0.852128749692413,5.93066219874003
12,1,3,38,1.67978630355441,0.527364383771055,9.19288161536851,0.273295558223277,0.317756612679928,0.184176156067723,0.885412084595593,0.0510581521716049,0.138572406350771,0.130845709064602,0.027589947562302,0.0140194704019576,1.25604322993959,0.0434100429879942,0.0183592322132062,0.0681127085125229,0.0229493215092051,0.00928840888496903,0.445065344160855,0.0042753424746165,0.089039252587701,0.732347680146781,9.19288161536851
12,1,3,39,0.069419840578254,0.933484356621902,0.600212830565714,5.11974866393614,0.39990412705518,0.327845016853844,0.490609017334466,2.06773976158251,0.134789142473077,0.107946216995678,1.24573857057664,0.00836054476737694,0.0353864139577855,1.27688235002729,0.689253878485184,0.0921897231052851,0.109039593758644,7.2106705516788,1.55521932058101,5.24044477901252,10.2017772810383,1.80555533242789,10.2017772810383
12,1,3,40,0.00244267911456346,0.0269435065331869,0.0129998737617797,0.0336796774984191,0.00764014616923922,0.0583990053494297,0.0116698549940911,0.0112366431844309,0.00347725991917788,0.0155563515637824,0.233938068686594,0.00127096568434556,0.0297589147474979,0.00226584974521993,0.189900497711458,0.0270325232404166,0.0139220267618544,0.102034356779326,0.502272949441544,0.00178996340155382,0.242469979765965,0.0728905282882798,0.502272949441544
12,1,3,41,1.78845648408799,0.382644972717029,1.59860579025002,0.0170129481852319,24.0578422567505,0.0583990053494297,0.0764120382416597,7.15717053627194,0.0583321257812557,9.9017451836833,0.233938068686594,0.453313889344436,0.0192601144042203,16.0166542858609,0.189900497711458,18.8349062378655,6.23309777968956,0.102034356779326,0.128540671821135,0.00178996340155382,0.242469979765965,4.169167961269,24.0578422567505
12,1,3,42,0.0041076553680888,0.382644972717029,0.0475450999362092,2.21028306372706,0.104167599299179,0.0601670811127548,0.0764120382416597,0.00756380928902238,0.00337553441533905,0.0518503209320358,0.00630717415249523,0.453313889344436,0.0192601144042203,16.0166542858609,0.189900497711458,0.00684342549321889,3.19628476278359,0.0571870486552923,0.179695805383647,0.00678226815829411,1.65076217568853,1.17767183917498,16.0166542858609
12,1,3,43,1.78845648408799,0.0249787231289764,0.303020532867533,0.0607820283495337,2.10668356836041,0.0133995370121864,0.0764120382416597,7.15717053627194,0.0583321257812557,9.9017451836833,0.233938068686594,0.0733579738892701,0.00247139517892259,0.27586871924878,0.00714783169848534,0.0255588357979914,1.34145774435258,1.65118098789562,0.0918886014512231,0.00139979569440462,0.114798385901439,1.2052404332181,9.9017451836833
12,1,3,44,0.355132648069968,0.952075832933178,0.0717199986105812,0.00857214464726728,2.10668356836041,0.0109601584515887,0.493102516277677,0.0208426831622118,0.00259477085293603,9.9017451836833,0.0322482283278218,0.576102479114216,0.07978289690387,0.27586871924878,2.6216608934065,0.00245630787436705,1.34145774435258,0.128218484121303,0.0918886014512231,0.00201036986969224,0.114798385901439,0.913805838839091,9.9017451836833
12,1,3,45,0.00351769003197085,0.933484356621902,0.0167067239656747,0.0201659060962493,0.482880555888328,0.00252451505849129,0.490609017334466,0.00938503665953403,0.0027957664256485,0.00840587870388417,0.00489812667036814,0.00836054476737694,0.0353864139577855,1.27688235002729,0.689253878485184,0.00273068508950024,0.269031113203908,0.0105030226208387,0.0943629224876382,0.00365713750646616,0.103508902958306,0.212811930693372,1.27688235002729
