subject,Task,Sedation,scan,model01_sampling2,model02_sampling2,model03_sampling2,model04_sampling2,model01_sampling2_5,model02_sampling2_5,model03_sampling2_5,model04_sampling2_5,model01_sampling3,model02_sampling3,model03_sampling3,model04_sampling3
1,1,1,38,0.0283482787975696,0.629992931667765,0.00574704891546945,3.51989594771908,2.25413040754123,2.8541937638181,0.00215848487358218,0.248833527025446,0.00455752531649299,6.62045783526887,0.00447481016874922,0.082983848942514
1,1,1,39,3.86673004176337,2.69375177988024,0.0192768024702789,0.33821659836595,4.70314252951717,2.44096122050709,0.0821854758375142,0.0181396272051259,0.0555382723242042,2.52598384512672,0.0669370269658291,0.0410947599927035
1,1,1,40,3.86673004176337,2.69375177988024,0.0192768024702789,0.33821659836595,4.70314252951717,2.44096122050709,0.0821854758375142,0.0181396272051259,0.0555382723242042,2.52598384512672,0.0669370269658291,0.0410947599927035
1,1,1,41,0.119729610466384,0.00184407250857868,0.00853844602313907,1.1255178343459,0.955168806887112,0.058781160352107,0.00990551828128377,0.195575695590331,0.374275488974876,0.00156576526082832,0.0121143670388924,0.0304460180384656
1,1,1,42,0.119729610466384,0.00280926136708419,0.00470533339619361,0.0308421464800983,0.955168806887112,0.0187345457679454,0.00128538433145796,0.0255206635057599,0.374275488974876,0.000384767123081357,0.0265501131937739,0.0754433388015042
1,1,1,43,0.00180447242123949,0.00105080354316341,0.0065094095578015,0.269702159128514,0.0197780909541049,0.0861050904014857,0.00323061640213416,0.0580844146095899,0.0994644344124073,0.00265599418614464,0.08619441522889,0.406355114361159
1,1,1,44,0.00730392421782619,0.00910392688836298,0.00479432830548016,3.51989594771908,1.91080139566358,0.0157602387456031,0.00233079451980696,0.248833527025446,5.21482156667783,0.0114461766147442,0.0356377319206183,0.082983848942514
1,1,1,45,0.00730392421782619,0.00910392688836298,0.00479432830548016,0.323733504366154,1.91080139566358,0.0157602387456031,0.00233079451980696,0.0180241298659869,5.21482156667783,0.0114461766147442,0.0356377319206183,0.0104278434564413
1,1,1,46,0.000483202000200331,0.00117932040861728,10.1060827512926,6.8912389689197,0.0053304648100403,0.007490979510169,6.71371015764447,0.0439808350560814,0.00309790028996599,0.00052758169262189,0.127787755763169,0.360206228307708
1,1,1,47,0.0028669433586798,6.21023877931132,10.1060827512926,6.8912389689197,0.127513696232435,0.637482764244853,6.71371015764447,0.0439808350560814,0.0626072298587918,11.0493544435714,0.127787755763169,0.360206228307708
1,1,1,48,0.00338307247811064,0.0430366111738532,0.00853844602313907,1.1255178343459,0.00427160292740002,1.18153452720116,0.00990551828128377,0.195575695590331,0.277337534865272,0.0024913314637664,0.0121143670388924,0.0304460180384656
1,1,1,49,4.08077424600559,1.94323504698886,0.920888121083369,0.0133390820504286,0.616936563209308,0.600934941898843,5.75918112172187,0.00876180108915458,0.329151546054456,0.979130542714592,0.546844030437205,0.0238378239363015
1,1,1,50,4.08077424600559,1.94323504698886,0.920888121083369,0.269702159128514,0.616936563209308,0.600934941898843,5.75918112172187,0.0580844146095899,0.329151546054456,0.979130542714592,0.546844030437205,0.406355114361159
1,1,1,51,0.000883104601919083,1.64216695666115,0.920888121083369,0.269702159128514,0.133644566829156,0.364219378319489,5.75918112172187,0.0580844146095899,0.104550108465819,0.0060859153008551,0.546844030437205,0.406355114361159
1,1,1,52,0.000483202000200331,0.00910392688836298,0.00479432830548016,3.51989594771908,0.0053304648100403,0.0157602387456031,0.00233079451980696,0.248833527025446,0.00309790028996599,0.0114461766147442,0.0356377319206183,0.082983848942514
1,1,1,53,3.86673004176337,0.00280926136708419,0.0989380956741773,0.0193371084495894,4.70314252951717,0.0187345457679454,0.0743769656207117,0.108640135353585,0.0555382723242042,0.000384767123081357,0.0337426699323696,0.0236629963244374
1,1,1,54,6.07894871230079,0.00280926136708419,0.0989380956741773,0.33821659836595,0.674694552408931,0.0187345457679454,0.0743769656207117,0.0181396272051259,0.0332234666408019,0.000384767123081357,0.0337426699323696,0.0410947599927035
1,1,1,55,0.00180447242123949,6.21023877931132,0.55438868116819,0.150330953770097,0.0197780909541049,0.637482764244853,0.0911597138783611,0.287607661801709,0.0994644344124073,11.0493544435714,0.337094604083611,0.0455560086613956
1,1,1,56,0.000489158571651498,0.00124735297840407,0.0297848267053613,0.0176318293820907,0.00323911533974309,0.038419772750054,0.0351285319878863,0.0118447412469275,0.0224369529359353,0.0107276492747477,1.26712551300541,0.00876093373947174
1,1,1,57,0.000591375879210935,0.00102755093570216,0.00699221986160456,1.1255178343459,0.0108808565832558,0.0693037058878417,0.00887567518966454,0.195575695590331,0.14805814512059,0.000945016579950235,0.018156423681622,0.0304460180384656
1,1,1,58,0.000883104601919083,0.00102755093570216,0.00699221986160456,1.1255178343459,0.133644566829156,0.0693037058878417,0.00887567518966454,0.195575695590331,0.104550108465819,0.000945016579950235,0.018156423681622,0.0304460180384656
1,1,1,59,0.000883104601919083,0.00102755093570216,0.0131096861830899,6.8912389689197,0.133644566829156,0.0693037058878417,0.0524183671946732,0.0439808350560814,0.104550108465819,0.000945016579950235,0.0102773762802326,0.360206228307708
1,1,1,60,0.000969133699381354,0.00124735297840407,0.0365807374330535,0.0828380086193806,0.00807380845670519,0.038419772750054,0.0523307570945141,0.0794567513082237,56.8841070810069,0.0107276492747477,0.0119698672891641,0.113855813530715
1,1,1,61,0.000802403186490074,0.00124735297840407,0.0365807374330535,0.0828380086193806,0.0120439420621171,0.038419772750054,0.0523307570945141,0.0794567513082237,0.00885224914012733,0.0107276492747477,0.0119698672891641,0.113855813530715
1,1,1,62,0.000785169165026734,0.00124735297840407,0.0365807374330535,0.0828380086193806,0.0127191845152231,0.038419772750054,0.0523307570945141,0.0794567513082237,0.157133754649423,0.0107276492747477,0.0119698672891641,0.113855813530715
1,1,1,63,0.0854743932854481,0.0191983157762703,0.00871300579966525,0.013329199353689,2.26520734016473,0.0145081930578695,0.00319536894757158,0.0109740544124192,0.00180731126835369,0.12751431987404,2.25994116076443,0.00652987801746726
1,1,1,64,0.000897750112465162,0.00127320285387396,0.0121726309524472,0.0214568166378842,0.00736722400318743,0.0604323139833806,0.00613655582597859,0.017085986590712,0.00800396871639767,0.057889649135799,0.0205180710386161,0.0117396047721513
1,1,1,65,0.000897750112465162,1.64216695666115,0.920888121083369,0.0235758651632808,0.00736722400318743,0.364219378319489,5.75918112172187,0.0446402852460413,0.00800396871639767,0.0060859153008551,0.546844030437205,0.413140975149215
1,1,1,66,0.000658125100012191,1.64216695666115,0.604685477243374,0.323733504366154,0.00628905963556475,0.364219378319489,0.0693718385921667,0.0180241298659869,0.0473373928320365,0.0060859153008551,0.317103578986609,0.0104278434564413
1,1,1,67,0.00180447242123949,0.00124735297840407,0.00566199725296567,0.0828380086193806,0.0197780909541049,0.038419772750054,0.0109239890567321,0.0794567513082237,0.0994644344124073,0.0107276492747477,7.42926696868823,0.113855813530715
1,1,1,68,0.000802403186490074,0.00124735297840407,0.0365807374330535,0.0828380086193806,0.0120439420621171,0.038419772750054,0.0523307570945141,0.0794567513082237,0.00885224914012733,0.0107276492747477,0.0119698672891641,0.113855813530715
1,1,1,69,0.0283482787975696,2.51695835945326,0.55438868116819,0.266776000049596,2.25413040754123,2.07161837788099,0.0911597138783611,35.7150471221952,0.00455752531649299,0.0170259236292089,0.337094604083611,0.55795050429663
1,1,1,70,3.86673004176337,2.51695835945326,0.55438868116819,1.1255178343459,4.70314252951717,2.07161837788099,0.0911597138783611,0.195575695590331,0.0555382723242042,0.0170259236292089,0.337094604083611,0.0304460180384656
1,1,1,71,0.000897750112465162,0.00102755093570216,0.00853844602313907,1.1255178343459,0.00736722400318743,0.0693037058878417,0.00990551828128377,0.195575695590331,0.00800396871639767,0.000945016579950235,0.0121143670388924,0.0304460180384656
1,1,1,72,0.00338307247811064,0.0430366111738532,0.00853844602313907,1.1255178343459,0.00427160292740002,1.18153452720116,0.00990551828128377,0.195575695590331,0.277337534865272,0.0024913314637664,0.0121143670388924,0.0304460180384656
1,1,1,73,4.08077424600559,0.0216496791213872,0.00566199725296567,0.0828380086193806,0.616936563209308,0.0887522516391484,0.0109239890567321,0.0794567513082237,0.329151546054456,0.091920451062297,7.42926696868823,0.113855813530715
1,1,1,74,0.0854743932854481,1.94323504698886,0.604685477243374,3.51989594771908,2.26520734016473,0.600934941898843,0.0693718385921667,0.248833527025446,0.00180731126835369,0.979130542714592,0.317103578986609,0.082983848942514
1,1,1,75,0.000802403186490074,0.00125151098298953,0.604685477243374,3.51989594771908,0.0120439420621171,0.0105621405899451,0.0693718385921667,0.248833527025446,0.00885224914012733,0.000473175802141685,0.317103578986609,0.082983848942514
1,1,1,76,0.0283482787975696,2.69375177988024,0.0192768024702789,1.23806085594729,2.25413040754123,2.44096122050709,0.0821854758375142,0.527942905773459,0.00455752531649299,2.52598384512672,0.0669370269658291,0.0232817923470257
1,1,1,77,3.86673004176337,2.69375177988024,0.0192768024702789,1.23806085594729,4.70314252951717,2.44096122050709,0.0821854758375142,0.527942905773459,0.0555382723242042,2.52598384512672,0.0669370269658291,0.0232817923470257
1,1,1,78,0.00411526730033774,2.51695835945326,10.1060827512926,6.8912389689197,0.840182960888394,2.07161837788099,6.71371015764447,0.0439808350560814,0.00332829618126497,0.0170259236292089,0.127787755763169,0.360206228307708
1,1,1,79,0.000897750112465162,0.000665066024661224,0.0989380956741773,1.23806085594729,0.00736722400318743,0.00724148061589967,0.0743769656207117,0.527942905773459,0.00800396871639767,0.000966792297981284,0.0337426699323696,0.0232817923470257
1,1,1,80,0.054172621804101,1.94323504698886,0.00574704891546945,0.0501841553505072,0.440359489378172,0.600934941898843,0.00215848487358218,0.581716623288614,0.0116757612763609,0.979130542714592,0.00447481016874922,0.027045438597363
1,1,1,81,0.000969133699381354,0.00125151098298953,0.604685477243374,3.51989594771908,0.00807380845670519,0.0105621405899451,0.0693718385921667,0.248833527025446,56.8841070810069,0.000473175802141685,0.317103578986609,0.082983848942514
1,1,1,82,6.07894871230079,0.0182330452859132,0.0065094095578015,0.269702159128514,0.674694552408931,0.792073675467225,0.00323061640213416,0.0580844146095899,0.0332234666408019,1.5836940664815,0.08619441522889,0.406355114361159
1,1,1,83,0.00778824398078381,0.00173081288822421,0.00943742850255752,0.125131994487734,0.022120969645463,0.0110486350850144,0.0047967044942784,0.104302553459684,0.616162847015549,0.0572243935880264,0.0154497570734287,5.01916868428161
1,1,1,84,0.0027518759880525,0.00173081288822421,0.00943742850255752,0.125131994487734,0.0054680787146522,0.0110486350850144,0.0047967044942784,0.104302553459684,0.200813058121453,0.0572243935880264,0.0154497570734287,5.01916868428161
1,1,1,85,4.08077424600559,0.0216496791213872,0.0297848267053613,0.125131994487734,0.616936563209308,0.0887522516391484,0.0351285319878863,0.104302553459684,0.329151546054456,0.091920451062297,1.26712551300541,5.01916868428161
1,1,1,86,0.0854743932854481,1.94323504698886,0.604685477243374,0.323733504366154,2.26520734016473,0.600934941898843,0.0693718385921667,0.0180241298659869,0.00180731126835369,0.979130542714592,0.317103578986609,0.0104278434564413
1,1,1,87,0.0028669433586798,0.00668163794542818,0.0714919330265505,1.23806085594729,0.127513696232435,0.0889028333565071,0.0286052416392553,0.527942905773459,0.0626072298587918,0.0252964172714134,13.862145311836,0.0232817923470257
1,1,1,88,3.86673004176337,2.69375177988024,0.0121726309524472,0.0214568166378842,4.70314252951717,2.44096122050709,0.00613655582597859,0.017085986590712,0.0555382723242042,2.52598384512672,0.0205180710386161,0.0117396047721513
1,1,1,89,3.86673004176337,2.51695835945326,0.00745943103111905,1.1255178343459,4.70314252951717,2.07161837788099,0.00389183269551145,0.195575695590331,0.0555382723242042,0.0170259236292089,0.127543001214397,0.0304460180384656
1,1,1,90,0.119729610466384,2.51695835945326,0.55438868116819,0.150330953770097,0.955168806887112,2.07161837788099,0.0911597138783611,0.287607661801709,0.374275488974876,0.0170259236292089,0.337094604083611,0.0455560086613956
1,1,1,91,0.119729610466384,2.51695835945326,10.1060827512926,0.13128503461011,0.955168806887112,2.07161837788099,6.71371015764447,0.016067338907589,0.374275488974876,0.0170259236292089,0.127787755763169,0.0214857480537745
1,1,1,92,3.86673004176337,2.51695835945326,10.1060827512926,0.13128503461011,4.70314252951717,2.07161837788099,6.71371015764447,0.016067338907589,0.0555382723242042,0.0170259236292089,0.127787755763169,0.0214857480537745
1,1,1,93,0.000785169165026734,0.00668163794542818,0.0192768024702789,0.0193371084495894,0.0127191845152231,0.0889028333565071,0.0821854758375142,0.108640135353585,0.157133754649423,0.0252964172714134,0.0669370269658291,0.0236629963244374
1,1,1,94,0.0854743932854481,1.94323504698886,0.604685477243374,0.0501841553505072,2.26520734016473,0.600934941898843,0.0693718385921667,0.581716623288614,0.00180731126835369,0.979130542714592,0.317103578986609,0.027045438597363
1,1,1,95,4.08077424600559,1.94323504698886,0.920888121083369,0.0235758651632808,0.616936563209308,0.600934941898843,5.75918112172187,0.0446402852460413,0.329151546054456,0.979130542714592,0.546844030437205,0.413140975149215
1,1,1,96,4.08077424600559,1.94323504698886,0.920888121083369,0.0235758651632808,0.616936563209308,0.600934941898843,5.75918112172187,0.0446402852460413,0.329151546054456,0.979130542714592,0.546844030437205,0.413140975149215
1,1,1,97,0.0027518759880525,0.00173081288822421,0.0297848267053613,0.0147113553479318,0.0054680787146522,0.0110486350850144,0.0351285319878863,0.0126494718137225,0.200813058121453,0.0572243935880264,1.26712551300541,0.0289050909122494
1,1,1,98,0.0283482787975696,2.51695835945326,10.1060827512926,0.022612157362206,2.25413040754123,2.07161837788099,6.71371015764447,0.0166061236994615,0.00455752531649299,0.0170259236292089,0.127787755763169,2.53310400093835
1,1,1,99,3.86673004176337,2.51695835945326,10.1060827512926,0.13128503461011,4.70314252951717,2.07161837788099,6.71371015764447,0.016067338907589,0.0555382723242042,0.0170259236292089,0.127787755763169,0.0214857480537745
1,1,1,100,0.000969133699381354,0.0253544577510922,0.00733516651771802,0.13128503461011,0.00807380845670519,11.6841546273555,0.00264062262820868,0.016067338907589,56.8841070810069,0.0227532339228444,0.0649106323183505,0.0214857480537745
1,1,1,101,0.0028669433586798,0.0253544577510922,0.00853844602313907,0.266776000049596,0.127513696232435,11.6841546273555,0.00990551828128377,35.7150471221952,0.0626072298587918,0.0227532339228444,0.0121143670388924,0.55795050429663
1,1,1,102,0.00338307247811064,0.0105397336339102,0.00608797769355176,0.0164399889632343,0.00427160292740002,0.0365217655719965,0.00400615142658282,0.0103919619466217,0.277337534865272,0.11428002655006,0.0874162892666167,0.198298942279968
1,1,1,103,0.0027518759880525,0.000938164114344131,0.00608797769355176,0.0164399889632343,0.0054680787146522,0.0206185590591564,0.00400615142658282,0.0103919619466217,0.200813058121453,0.00707540759578975,0.0874162892666167,0.198298942279968
1,1,1,104,0.000620707296299473,0.629992931667765,0.00907698414278454,0.0235758651632808,0.0240064723115801,2.8541937638181,0.00238198008933375,0.0446402852460413,0.220962654440086,6.62045783526887,0.0378197835178233,0.413140975149215
1,1,1,105,0.000620707296299473,2.69375177988024,0.0192768024702789,0.0193371084495894,0.0240064723115801,2.44096122050709,0.0821854758375142,0.108640135353585,0.220962654440086,2.52598384512672,0.0669370269658291,0.0236629963244374
1,1,1,106,0.000969133699381354,0.00668163794542818,0.0192768024702789,0.0193371084495894,0.00807380845670519,0.0889028333565071,0.0821854758375142,0.108640135353585,56.8841070810069,0.0252964172714134,0.0669370269658291,0.0236629963244374
1,1,1,107,0.000346611351310908,0.0065691106384032,10.1060827512926,0.13128503461011,0.00321648792499412,0.0214254701364363,6.71371015764447,0.016067338907589,0.0213564792567387,0.546167159681693,0.127787755763169,0.0214857480537745
1,1,1,108,0.000658125100012191,0.00117932040861728,10.1060827512926,0.0149804465776231,0.00628905963556475,0.007490979510169,6.71371015764447,0.0116614649349485,0.0473373928320365,0.00052758169262189,0.127787755763169,0.0119779427458475
1,1,1,109,0.000658125100012191,0.00117932040861728,0.55438868116819,0.266776000049596,0.00628905963556475,0.007490979510169,0.0911597138783611,35.7150471221952,0.0473373928320365,0.00052758169262189,0.337094604083611,0.55795050429663
1,1,1,110,6.07894871230079,0.0182330452859132,0.00682140723146167,0.0235758651632808,0.674694552408931,0.792073675467225,0.0271818408349148,0.0446402852460413,0.0332234666408019,1.5836940664815,1.28863466561098,0.413140975149215
1,1,1,111,0.0027518759880525,1.64216695666115,0.00907698414278454,0.0235758651632808,0.0054680787146522,0.364219378319489,0.00238198008933375,0.0446402852460413,0.200813058121453,0.0060859153008551,0.0378197835178233,0.413140975149215
1,1,1,112,0.0854743932854481,1.94323504698886,0.00907698414278454,0.0235758651632808,2.26520734016473,0.600934941898843,0.00238198008933375,0.0446402852460413,0.00180731126835369,0.979130542714592,0.0378197835178233,0.413140975149215
1,1,1,113,0.0854743932854481,0.0105397336339102,0.0607581528799409,0.0535350511466675,2.26520734016473,0.0365217655719965,0.00286242278313664,0.0112915553694374,0.00180731126835369,0.11428002655006,0.606361221118054,1.90254890279957
1,1,1,114,0.00398397086316451,0.0065691106384032,0.00425213042158914,0.0149804465776231,1.83389706066222,0.0214254701364363,0.00215396395824063,0.0116614649349485,0.114400606173518,0.546167159681693,0.0185517287515491,0.0119779427458475
1,1,1,115,6.07894871230079,2.51695835945326,0.00425213042158914,0.13128503461011,0.674694552408931,2.07161837788099,0.00215396395824063,0.016067338907589,0.0332234666408019,0.0170259236292089,0.0185517287515491,0.0214857480537745
1,1,1,116,3.86673004176337,2.51695835945326,0.00745943103111905,0.150330953770097,4.70314252951717,2.07161837788099,0.00389183269551145,0.287607661801709,0.0555382723242042,0.0170259236292089,0.127543001214397,0.0455560086613956
1,1,1,117,3.86673004176337,0.629992931667765,0.920888121083369,0.269702159128514,4.70314252951717,2.8541937638181,5.75918112172187,0.0580844146095899,0.0555382723242042,6.62045783526887,0.546844030437205,0.406355114361159
1,1,1,118,0.000883104601919083,1.64216695666115,0.920888121083369,0.0339148161483641,0.133644566829156,0.364219378319489,5.75918112172187,0.0507041582960616,0.104550108465819,0.0060859153008551,0.546844030437205,0.217845690180236
1,1,1,119,0.00338307247811064,1.94323504698886,0.00907698414278454,0.0235758651632808,0.00427160292740002,0.600934941898843,0.00238198008933375,0.0446402852460413,0.277337534865272,0.979130542714592,0.0378197835178233,0.413140975149215
1,1,1,120,0.000527746644879992,0.0216496791213872,0.0297848267053613,0.0176318293820907,0.00649867304522596,0.0887522516391484,0.0351285319878863,0.0118447412469275,0.0630382421534853,0.091920451062297,1.26712551300541,0.00876093373947174
1,1,1,121,0.00180447242123949,6.21023877931132,0.55438868116819,0.150330953770097,0.0197780909541049,0.637482764244853,0.0911597138783611,0.287607661801709,0.0994644344124073,11.0493544435714,0.337094604083611,0.0455560086613956
1,1,1,122,6.07894871230079,2.51695835945326,0.00425213042158914,0.13128503461011,0.674694552408931,2.07161837788099,0.00215396395824063,0.016067338907589,0.0332234666408019,0.0170259236292089,0.0185517287515491,0.0214857480537745
1,1,1,123,0.000620707296299473,2.69375177988024,0.0714919330265505,0.0193371084495894,0.0240064723115801,2.44096122050709,0.0286052416392553,0.108640135353585,0.220962654440086,2.52598384512672,13.862145311836,0.0236629963244374
1,1,1,124,0.000883104601919083,1.64216695666115,0.604685477243374,0.0501841553505072,0.133644566829156,0.364219378319489,0.0693718385921667,0.581716623288614,0.104550108465819,0.0060859153008551,0.317103578986609,0.027045438597363
1,1,1,125,0.054172621804101,1.94323504698886,0.00574704891546945,0.0501841553505072,0.440359489378172,0.600934941898843,0.00215848487358218,0.581716623288614,0.0116757612763609,0.979130542714592,0.00447481016874922,0.027045438597363
1,1,1,126,0.000346611351310908,0.0216496791213872,0.0365807374330535,0.0535350511466675,0.00321648792499412,0.0887522516391484,0.0523307570945141,0.0112915553694374,0.0213564792567387,0.091920451062297,0.0119698672891641,1.90254890279957
1,1,1,127,6.07894871230079,2.51695835945326,0.55438868116819,0.150330953770097,0.674694552408931,2.07161837788099,0.0911597138783611,0.287607661801709,0.0332234666408019,0.0170259236292089,0.337094604083611,0.0455560086613956
1,1,1,128,6.07894871230079,2.51695835945326,0.55438868116819,0.150330953770097,0.674694552408931,2.07161837788099,0.0911597138783611,0.287607661801709,0.0332234666408019,0.0170259236292089,0.337094604083611,0.0455560086613956
1,1,1,129,4.08077424600559,0.0105397336339102,0.00608797769355176,0.125131994487734,0.616936563209308,0.0365217655719965,0.00400615142658282,0.104302553459684,0.329151546054456,0.11428002655006,0.0874162892666167,5.01916868428161
1,1,1,130,4.08077424600559,1.94323504698886,0.920888121083369,0.269702159128514,0.616936563209308,0.600934941898843,5.75918112172187,0.0580844146095899,0.329151546054456,0.979130542714592,0.546844030437205,0.406355114361159
1,1,1,131,0.0028669433586798,0.00125151098298953,0.604685477243374,0.0501841553505072,0.127513696232435,0.0105621405899451,0.0693718385921667,0.581716623288614,0.0626072298587918,0.000473175802141685,0.317103578986609,0.027045438597363
1,1,1,132,3.86673004176337,0.00280926136708419,0.0989380956741773,1.23806085594729,4.70314252951717,0.0187345457679454,0.0743769656207117,0.527942905773459,0.0555382723242042,0.000384767123081357,0.0337426699323696,0.0232817923470257
1,1,1,133,3.86673004176337,0.00280926136708419,0.0989380956741773,0.33821659836595,4.70314252951717,0.0187345457679454,0.0743769656207117,0.0181396272051259,0.0555382723242042,0.000384767123081357,0.0337426699323696,0.0410947599927035
1,1,1,134,0.00730392421782619,0.00127320285387396,0.00871300579966525,0.0217186471022622,1.91080139566358,0.0604323139833806,0.00319536894757158,0.043111191494626,5.21482156667783,0.057889649135799,2.25994116076443,0.559760086882533
1,1,1,135,0.000591375879210935,1.64216695666115,0.920888121083369,0.269702159128514,0.0108808565832558,0.364219378319489,5.75918112172187,0.0580844146095899,0.14805814512059,0.0060859153008551,0.546844030437205,0.406355114361159
1,1,1,136,4.08077424600559,1.94323504698886,0.920888121083369,0.0235758651632808,0.616936563209308,0.600934941898843,5.75918112172187,0.0446402852460413,0.329151546054456,0.979130542714592,0.546844030437205,0.413140975149215
1,1,1,137,4.08077424600559,0.00297732654662842,0.0065094095578015,0.0235758651632808,0.616936563209308,0.599973494455216,0.00323061640213416,0.0446402852460413,0.329151546054456,0.00127826155036975,0.08619441522889,0.413140975149215
1,1,1,138,0.00124453354839313,0.00106579853351888,0.00890119101790835,1.23806085594729,0.00721115762066263,0.00700173850416192,0.00437881470322726,0.527942905773459,0.180885706099087,0.00519447117359544,0.010372610829902,0.0232817923470257
1,1,1,139,0.119729610466384,2.51695835945326,10.1060827512926,6.8912389689197,0.955168806887112,2.07161837788099,6.71371015764447,0.0439808350560814,0.374275488974876,0.0170259236292089,0.127787755763169,0.360206228307708
1,1,1,140,3.86673004176337,0.00184407250857868,0.0131096861830899,0.13128503461011,4.70314252951717,0.058781160352107,0.0524183671946732,0.016067338907589,0.0555382723242042,0.00156576526082832,0.0102773762802326,0.0214857480537745
1,1,1,141,0.00174053223649104,0.00184407250857868,0.0131096861830899,0.13128503461011,0.0378202230971791,0.058781160352107,0.0524183671946732,0.016067338907589,0.020660354687308,0.00156576526082832,0.0102773762802326,0.0214857480537745
1,1,1,142,0.0854743932854481,0.0105397336339102,0.00608797769355176,0.125131994487734,2.26520734016473,0.0365217655719965,0.00400615142658282,0.104302553459684,0.00180731126835369,0.11428002655006,0.0874162892666167,5.01916868428161
1,1,1,143,4.08077424600559,0.00297732654662842,0.0065094095578015,0.0133390820504286,0.616936563209308,0.599973494455216,0.00323061640213416,0.00876180108915458,0.329151546054456,0.00127826155036975,0.08619441522889,0.0238378239363015
1,1,1,144,0.00778824398078381,0.00910392688836298,0.0065094095578015,0.0235758651632808,0.022120969645463,0.0157602387456031,0.00323061640213416,0.0446402852460413,0.616162847015549,0.0114461766147442,0.08619441522889,0.413140975149215
1,1,1,145,6.07894871230079,0.00280926136708419,0.00549323936839187,0.0214568166378842,0.674694552408931,0.0187345457679454,0.00178694625276257,0.017085986590712,0.0332234666408019,0.000384767123081357,0.0301292288244941,0.0117396047721513
1,1,1,146,0.0283482787975696,2.51695835945326,10.1060827512926,6.8912389689197,2.25413040754123,2.07161837788099,6.71371015764447,0.0439808350560814,0.00455752531649299,0.0170259236292089,0.127787755763169,0.360206228307708
1,1,1,147,0.0028669433586798,0.0253544577510922,0.0131096861830899,0.13128503461011,0.127513696232435,11.6841546273555,0.0524183671946732,0.016067338907589,0.0626072298587918,0.0227532339228444,0.0102773762802326,0.0214857480537745
1,1,1,148,0.00338307247811064,0.0191983157762703,0.0192768024702789,0.33821659836595,0.00427160292740002,0.0145081930578695,0.0821854758375142,0.0181396272051259,0.277337534865272,0.12751431987404,0.0669370269658291,0.0410947599927035
1,1,1,149,0.00338307247811064,1.94323504698886,0.604685477243374,3.51989594771908,0.00427160292740002,0.600934941898843,0.0693718385921667,0.248833527025446,0.277337534865272,0.979130542714592,0.317103578986609,0.082983848942514
1,1,1,150,0.000649582755091581,0.00125151098298953,0.920888121083369,0.269702159128514,0.00747729020197927,0.0105621405899451,5.75918112172187,0.0580844146095899,0.0356995654424329,0.000473175802141685,0.546844030437205,0.406355114361159
1,1,1,151,0.0283482787975696,0.629992931667765,0.920888121083369,0.269702159128514,2.25413040754123,2.8541937638181,5.75918112172187,0.0580844146095899,0.00455752531649299,6.62045783526887,0.546844030437205,0.406355114361159
1,1,1,152,0.00730392421782619,1.64216695666115,0.920888121083369,0.269702159128514,1.91080139566358,0.364219378319489,5.75918112172187,0.0580844146095899,5.21482156667783,0.0060859153008551,0.546844030437205,0.406355114361159
1,1,1,153,0.00730392421782619,0.000938164114344131,0.00280422111517107,0.0164399889632343,1.91080139566358,0.0206185590591564,0.00128548258985584,0.0103919619466217,5.21482156667783,0.00707540759578975,0.0120890257911411,0.198298942279968
1,1,1,154,0.000527746644879992,0.0065691106384032,10.1060827512926,6.8912389689197,0.00649867304522596,0.0214254701364363,6.71371015764447,0.0439808350560814,0.0630382421534853,0.546167159681693,0.127787755763169,0.360206228307708
1,1,1,155,0.00124453354839313,6.21023877931132,10.1060827512926,6.8912389689197,0.00721115762066263,0.637482764244853,6.71371015764447,0.0439808350560814,0.180885706099087,11.0493544435714,0.127787755763169,0.360206228307708
1,1,2,1,0.00174053223649104,0.00184407250857868,0.00853844602313907,1.1255178343459,0.0378202230971791,0.058781160352107,0.00990551828128377,0.195575695590331,0.020660354687308,0.00156576526082832,0.0121143670388924,0.0304460180384656
1,1,2,2,6.07894871230079,0.0182330452859132,0.00682140723146167,0.269702159128514,0.674694552408931,0.792073675467225,0.0271818408349148,0.0580844146095899,0.0332234666408019,1.5836940664815,1.28863466561098,0.406355114361159
1,1,2,3,0.00778824398078381,0.00910392688836298,0.00479432830548016,3.51989594771908,0.022120969645463,0.0157602387456031,0.00233079451980696,0.248833527025446,0.616162847015549,0.0114461766147442,0.0356377319206183,0.082983848942514
1,1,2,4,0.00398397086316451,0.00297732654662842,0.0503894022007026,3.51989594771908,1.83389706066222,0.599973494455216,0.0145623979604556,0.248833527025446,0.114400606173518,0.00127826155036975,0.0298076635669019,0.082983848942514
1,1,2,5,0.054172621804101,0.0430366111738532,0.00853844602313907,1.1255178343459,0.440359489378172,1.18153452720116,0.00990551828128377,0.195575695590331,0.0116757612763609,0.0024913314637664,0.0121143670388924,0.0304460180384656
1,1,2,6,0.0028669433586798,0.0253544577510922,0.00853844602313907,1.1255178343459,0.127513696232435,11.6841546273555,0.00990551828128377,0.195575695590331,0.0626072298587918,0.0227532339228444,0.0121143670388924,0.0304460180384656
1,1,2,7,0.00174053223649104,0.00184407250857868,0.00699221986160456,1.1255178343459,0.0378202230971791,0.058781160352107,0.00887567518966454,0.195575695590331,0.020660354687308,0.00156576526082832,0.018156423681622,0.0304460180384656
